Cemalim,Erkin Koray,128.042,0.434,-13.479,0.615,0.618,0.445,40.0,22.000000000000004,27.999999999999996,10.0,0
"""I Aint Trippin off Nothin""",Ezale,106.059,0.831,-4.664,0.857,0.259,0.00158,20.0,32.0,48.0,0.0,2
Alone Together,Fall Out Boy,90.029,0.911,-3.708,0.555,0.641,0.00148,5.0,47.0,38.0,10.0,1
"""Americas Suitehearts""",Fall Out Boy,160.05,0.931,-3.439,0.483,0.645,0.00826,5.0,35.0,20.0,40.0,3
Beat It,Fall Out Boy,149.93,0.93,-4.492,0.56,0.807,0.0378,5.0,37.0,48.0,10.0,2
Bishops Knife Trick,Fall Out Boy,139.852,0.755,-4.818,0.443,0.383,0.0134,10.0,20.0,50.0,20.0,2
Centuries,Fall Out Boy,176.014,0.866,-2.817,0.385,0.551,0.004,0.0,30.0,40.0,30.0,2
Champion,Fall Out Boy,187.796,0.905,-4.109,0.31,0.309,0.000927,10.0,20.0,40.0,30.0,2
Chicago Is so Two Years Ago,Fall Out Boy,113.839,0.946,-4.22,0.63,0.539,0.000383,5.0,37.0,48.0,10.0,2
City In A Garden,Fall Out Boy,119.908,0.895,-3.84,0.474,0.255,0.0134,0.0,20.0,40.0,40.0,2
Dance   Dance,Fall Out Boy,114.492,0.961,-3.144,0.616,0.523,0.00494,5.0,47.0,38.0,10.0,1
Dead on Arrival,Fall Out Boy,100.982,0.968,-4.028,0.543,0.494,0.0002,5.0,37.0,48.0,10.0,2
Death Valley,Fall Out Boy,133.918,0.921,-3.598,0.57,0.589,0.000314,5.0,47.0,38.0,10.0,1
Favorite Record,Fall Out Boy,127.028,0.944,-3.681,0.66,0.677,0.00664,5.0,47.0,38.0,10.0,1
Fourth Of July,Fall Out Boy,160.065,0.974,-3.368,0.483,0.562,0.141,5.0,35.0,20.0,40.0,3
Golden,Fall Out Boy,179.611,0.391,-7.386,0.329,0.165,0.837,31.666666666666664,10.0,25.0,33.33333333333333,3
Heaven・s Gate,Fall Out Boy,176.043,0.586,-4.975,0.398,0.214,0.0166,20.0,20.0,40.0,20.0,2
Immortals,Fall Out Boy,108.038,0.874,-3.594,0.613,0.543,0.00139,5.0,42.00000000000001,38.0,15.0,1
Irresistible,Fall Out Boy,165.044,0.923,-3.054,0.487,0.432,0.0675,5.0,35.0,20.0,40.0,3
Jet Pack Blues,Fall Out Boy,156.08,0.887,-4.511,0.549,0.341,0.00933,5.0,37.0,48.0,10.0,2
Just One Yesterday,Fall Out Boy,104.965,0.906,-3.435,0.509,0.603,0.0407,5.0,45.0,20.0,30.0,1
Lake Effect Kid,Fall Out Boy,142.006,0.949,-2.285,0.566,0.658,0.00959,5.0,47.0,38.0,10.0,1
Miss Missing You,Fall Out Boy,114.964,0.857,-2.955,0.561,0.303,4.62e-05,5.0,42.00000000000001,38.0,15.0,1
Rat A Tat,Fall Out Boy,169.739,0.852,-3.77,0.474,0.57,0.000157,0.0,30.0,30.0,40.0,3
Saturday,Fall Out Boy,98.045,0.929,-3.931,0.48,0.624,0.00163,5.0,25.0,30.0,40.0,3
Save Rock And Roll,Fall Out Boy,144.947,0.779,-6.284,0.557,0.43,0.0769,0.0,22.000000000000004,38.0,40.0,3
"""Shes My Winona""",Fall Out Boy,136.061,0.963,-4.443,0.579,0.613,0.000772,5.0,37.0,48.0,10.0,2
"Sugar  "" Were Goin Down""",Fall Out Boy,161.977,0.824,-4.741,0.499,0.699,0.00898,10.0,30.0,30.0,30.0,1
Sunshine Riptide,Fall Out Boy,133.981,0.731,-5.186,0.585,0.804,0.00163,10.0,49.5,38.0,2.5,1
Super Fade,Fall Out Boy,159.016,0.731,-6.151,0.47,0.383,0.0232,10.0,0.0,30.0,60.0,3
"""The Kids Arent Alright""",Fall Out Boy,115.995,0.761,-4.149,0.61,0.365,0.00021,0.0,42.00000000000001,48.0,10.0,2
The Last Of The Real Ones,Fall Out Boy,115.043,0.872,-5.294,0.579,0.557,0.00594,5.0,32.0,48.0,15.0,2
The Mighty Fall,Fall Out Boy,151.898,0.949,-3.802,0.505,0.531,0.0606,15.0,25.0,30.0,30.0,2
The Phoenix,Fall Out Boy,138.014,0.96,-3.002,0.57,0.399,0.000485,5.0,47.0,38.0,10.0,1
Thriller,Fall Out Boy,178.804,0.894,-3.333,0.384,0.276,0.00754,0.0,30.0,40.0,30.0,2
Tiffany Blews,Fall Out Boy,131.066,0.886,-4.419,0.599,0.684,0.00869,5.0,37.0,48.0,10.0,2
What A Catch   Donnie,Fall Out Boy,128.003,0.69,-4.177,0.481,0.459,0.0516,10.0,30.0,20.0,40.0,3
Where Did The Party Go,Fall Out Boy,119.99,0.89,-4.175,0.629,0.653,0.005,5.0,37.0,48.0,10.0,2
Young And Menace,Fall Out Boy,108.0,0.832,-5.131,0.645,0.272,0.111,0.0,42.00000000000001,48.0,10.0,2
Young Volcanoes,Fall Out Boy,95.018,0.861,-3.867,0.597,0.655,0.00127,5.0,32.0,48.0,15.0,2
In the End,Family of the Year,121.061,0.775,-4.145,0.528,0.517,0.00145,0.0,40.0,30.0,30.0,1
Look At Wrist,Father,127.978,0.525,-7.685,0.882,0.267,0.00678,42.5,22.000000000000004,8.0,27.500000000000004,0
Please Stop Making Fake Versace,Father,128.983,0.397,-12.776,0.736,0.297,0.272,32.5,19.5,27.999999999999996,20.0,0
Dark Matter,Feathers,108.99,0.758,-7.859,0.644,0.758,0.000259,21.666666666666664,39.5,16.333333333333332,22.5,1
All Over The World,Fedde Le Grand,125.983,0.976,-3.842,0.657,0.794,0.171,5.0,27.0,48.0,20.0,2
Water No Get Enemy,Fela Kuti,90.983,0.925,-7.713,0.644,0.884,0.107,20.0,27.0,23.0,30.0,3
Trap Queen,Fetty Wap,148.075,0.873,-3.803,0.746,0.817,0.0244,0.0,52.0,43.0,5.0,1
Wait for the Man,FIDLAR,171.843,0.922,-3.749,0.297,0.21,1.39e-05,10.0,30.0,30.0,30.0,1
Better Together,Fifth Harmony,179.999,0.747,-3.904,0.605,0.492,0.0496,10.0,49.5,38.0,2.5,1
Body Rock,Fifth Harmony,128.037,0.75,-5.205,0.676,0.407,0.016,0.0,59.5,38.0,2.5,1
Brave Honest Beautiful,Fifth Harmony,99.314,0.872,-3.588,0.511,0.704,0.147,5.0,40.0,20.0,35.0,1
Bridges,Fifth Harmony,109.969,0.705,-4.087,0.681,0.43,0.0828,0.0,59.5,38.0,2.5,1
Can You See,Fifth Harmony,99.996,0.472,-8.21,0.623,0.351,0.27,2.5,39.5,38.0,20.0,1
Deliver,Fifth Harmony,143.965,0.746,-4.146,0.721,0.837,0.137,20.0,42.00000000000001,38.0,0.0,1
"""Dont Say You Love Me""",Fifth Harmony,101.707,0.633,-4.944,0.585,0.378,0.497,35.0,37.5,15.0,12.5,1
"""Dont Wanna Dance Alone""",Fifth Harmony,119.034,0.791,-3.536,0.777,0.837,0.0573,0.0,52.0,43.0,5.0,1
Dope,Fifth Harmony,90.995,0.519,-6.545,0.719,0.122,0.13,10.0,42.00000000000001,27.999999999999996,20.0,1
Down,Fifth Harmony,196.121,0.512,-7.094,0.53,0.401,0.0162,0.0,37.5,20.0,42.5,3
Everlasting Love,Fifth Harmony,94.886,0.653,-4.678,0.574,0.726,0.126,10.0,49.5,38.0,2.5,1
Going Nowhere,Fifth Harmony,165.914,0.861,-2.203,0.615,0.682,0.127,5.0,42.00000000000001,38.0,15.0,1
Gonna Get Better,Fifth Harmony,91.989,0.663,-5.533,0.702,0.468,0.181,0.0,39.5,38.0,22.5,1
He Like That,Fifth Harmony,147.016,0.681,-5.597,0.592,0.491,0.362,0.0,39.5,38.0,22.5,1
I Lied,Fifth Harmony,118.039,0.778,-4.961,0.674,0.492,0.0774,0.0,42.00000000000001,48.0,10.0,2
"""Im In Love With a Monster""",Fifth Harmony,145.059,0.812,-4.07,0.666,0.868,0.0597,0.0,42.00000000000001,48.0,10.0,2
Like Mariah,Fifth Harmony,97.981,0.77,-4.851,0.735,0.492,0.112,20.0,32.0,43.0,5.0,2
Lonely Night,Fifth Harmony,125.083,0.452,-6.392,0.569,0.222,0.049,7.5,29.500000000000004,32.99999999999999,30.0,2
Make You Mad,Fifth Harmony,100.947,0.701,-4.587,0.785,0.601,0.163,20.0,32.0,43.0,5.0,2
Messy,Fifth Harmony,92.974,0.675,-4.978,0.579,0.349,0.627,38.33333333333333,27.500000000000004,21.666666666666664,12.5,0
"""Miss Movin On""",Fifth Harmony,75.0,0.842,-2.937,0.466,0.418,0.0332,0.0,30.0,30.0,40.0,3
No Way,Fifth Harmony,89.543,0.872,-6.119,0.544,0.482,0.184,5.0,12.0,48.0,35.0,2
Sauced Up,Fifth Harmony,100.0,0.572,-4.663,0.777,0.326,0.0568,20.0,32.0,32.99999999999999,15.0,2
Scared of Happy,Fifth Harmony,112.009,0.837,-3.252,0.714,0.479,0.177,0.0,32.0,48.0,20.0,2
Sledgehammer,Fifth Harmony,99.98,0.777,-4.322,0.671,0.289,0.0057,0.0,42.00000000000001,48.0,10.0,2
Squeeze,Fifth Harmony,99.977,0.577,-7.692,0.642,0.314,0.424,11.666666666666666,19.5,43.0,25.833333333333336,2
Suga Mama,Fifth Harmony,160.037,0.855,-6.806,0.728,0.723,0.0768,40.0,22.000000000000004,27.999999999999996,10.0,0
"""Thats My Girl""",Fifth Harmony,202.049,0.851,-4.245,0.596,0.612,0.0358,5.0,32.0,48.0,15.0,2
The Life,Fifth Harmony,104.0,0.762,-5.633,0.739,0.744,0.171,10.0,22.000000000000004,43.0,25.0,2
Them Girls Be Like,Fifth Harmony,95.019,0.742,-3.894,0.804,0.916,0.317,5.0,42.00000000000001,38.0,15.0,1
This is How We Roll,Fifth Harmony,127.924,0.537,-5.806,0.711,0.409,0.0726,0.0,49.5,38.0,12.5,1
Top Down,Fifth Harmony,101.025,0.677,-4.363,0.831,0.759,0.244,20.0,22.000000000000004,48.0,10.0,2
Who Are You,Fifth Harmony,123.152,0.295,-7.26,0.63,0.297,0.886,26.0,20.0,16.0,38.0,3
Write On Me,Fifth Harmony,189.879,0.692,-5.427,0.441,0.475,0.359,10.0,20.0,50.0,20.0,2
Losing It,FISHER,125.0,0.964,-5.844,0.76,0.641,0.00182,10.0,32.0,43.0,15.0,2
Ya Kidding,FISHER,125.007,0.983,-5.515,0.813,0.77,0.00177,10.0,42.00000000000001,32.99999999999999,15.0,1
Papi Pacify,FKA twigs,109.508,0.602,-7.655,0.487,0.2,0.0685,0.0,10.0,0.0,90.0,3
"""Im In Love""","""Fools Gold""",106.005,0.849,-7.886,0.745,0.725,0.0647,40.0,22.000000000000004,23.0,15.0,0
Lost In The Fire,Four of Diamonds,128.625,0.431,-6.633,0.478,0.343,0.638,35.0,10.0,50.0,5.0,2
San Francisco,Foxygen,116.74,0.65,-7.953,0.623,0.879,0.245,15.0,29.500000000000004,16.333333333333332,39.166666666666664,3
Pyramids,Frank Ocean,107.998,0.661,-6.111,0.401,0.166,0.0129,10.0,0.0,40.0,50.0,3
Acamar,Frankey,119.993,0.739,-9.09,0.777,0.198,0.00213,50.0,12.0,27.999999999999996,10.0,0
Unforgettable,French Montana,97.985,0.769,-5.043,0.726,0.733,0.0293,20.0,32.0,38.0,10.0,2
One Nation Under a Groove,Funkadelic,122.431,0.777,-8.434,0.782,0.872,0.304,25.0,22.000000000000004,23.0,30.0,3
Blood On the Money,Future,146.003,0.431,-7.893,0.704,0.346,0.185,12.5,17.0,27.999999999999996,42.5,3
Mask Off,Future,150.062,0.434,-8.795,0.833,0.281,0.0102,30.0,22.000000000000004,18.0,30.0,0
Xanny Family,Future,75.044,0.412,-7.148,0.838,0.166,0.0344,22.5,29.500000000000004,18.0,30.0,3
Light House,Future Islands,149.988,0.821,-7.442,0.512,0.402,0.0696,0.0,30.0,10.0,60.0,3
The Chase,Future Islands,132.475,0.84,-6.227,0.7,0.758,0.0638,10.0,32.0,38.0,20.0,2
Cigarette Break,Gavin James,140.841,0.513,-6.794,0.544,0.342,0.129,0.0,39.5,38.0,22.5,1
City of Stars,Gavin James,117.469,0.116,-11.157,0.531,0.176,0.934,30.0,20.0,20.0,30.0,0
Glow,Gavin James,123.079,0.761,-5.429,0.574,0.404,0.0642,0.0,42.00000000000001,48.0,10.0,2
Hard to Do,Gavin James,79.946,0.376,-6.374,0.361,0.211,0.777,21.666666666666664,20.0,25.0,33.33333333333333,3
Hearts on Fire,Gavin James,140.625,0.86,-4.666,0.516,0.408,0.000653,5.0,30.0,30.0,35.0,3
The Middle,Gavin James,67.945,0.559,-6.342,0.482,0.346,0.201,0.0,10.0,50.0,40.0,2
The Gaudy Side of Town,Gayngs,138.0,0.421,-9.015,0.688,0.623,0.723,32.5,25.0,10.0,32.5,0
When They Fight   They Fight,Generationals,119.756,0.898,-2.051,0.755,0.966,0.242,0.0,42.00000000000001,43.0,15.0,2
Hold My Girl,George Ezra,121.941,0.527,-6.374,0.614,0.354,0.597,20.0,34.166666666666664,23.333333333333332,22.5,1
Shotgun,George Ezra,115.741,0.735,-4.733,0.672,0.754,0.286,5.0,39.5,43.0,12.5,2
Look at You,George McCrae,106.739,0.913,-9.091,0.717,0.962,0.32,15.0,27.0,31.333333333333336,26.666666666666668,2
Falling Slowly,Glen Hansard,137.042,0.209,-11.869,0.34,0.151,0.679,36.666666666666664,0.0,35.0,28.333333333333332,0
It Looks Like Love,Goody Goody,121.099,0.333,-17.848,0.883,0.964,0.00799,40.0,32.0,27.999999999999996,0.0,0
Stray,Grace VanderWaal,96.933,0.542,-7.204,0.627,0.217,0.648,15.0,24.166666666666664,48.33333333333333,12.5,2
Be A Body,Grimes,140.04,0.58,-9.643,0.736,0.137,0.263,20.0,22.000000000000004,38.0,20.0,2
Go,Grimes,140.012,0.796,-6.179,0.621,0.279,0.0107,5.0,22.000000000000004,53.0,20.0,2
If The World Ends,Guillemots,143.522,0.278,-14.946,0.167,0.0911,0.716,33.333333333333336,0.0,46.666666666666664,20.0,2
Starving,Hailee Steinfeld,99.989,0.615,-4.238,0.729,0.508,0.378,25.0,22.000000000000004,38.0,15.0,2
The Wire,HAIM,113.682,0.632,-5.569,0.548,0.535,0.0126,0.0,49.5,38.0,12.5,1
Now Or Never,Halsey,110.03,0.585,-4.861,0.67,0.447,0.107,0.0,59.5,38.0,2.5,1
Without Me,Halsey,136.041,0.488,-7.05,0.752,0.533,0.297,2.5,42.00000000000001,23.0,32.5,1
Criminal,Harry Hudson,173.824,0.542,-6.474,0.387,0.421,0.0413,0.0,0.0,60.0,40.0,2
Cry For Love,Harry Hudson,94.095,0.715,-6.506,0.601,0.21,0.061,0.0,29.500000000000004,48.0,22.5,2
Gone,Harry Hudson,97.027,0.456,-7.596,0.571,0.217,0.403,2.5,19.5,68.0,10.0,2
Hell To The Stars,Harry Hudson,99.029,0.55,-6.591,0.613,0.257,0.129,5.0,29.500000000000004,53.0,12.5,2
"""Its Okay""",Harry Hudson,143.047,0.784,-6.466,0.686,0.668,0.0528,10.0,32.0,38.0,20.0,2
Kelsey,Harry Hudson,143.014,0.737,-5.618,0.635,0.566,0.00582,0.0,59.5,38.0,2.5,1
Love   Dad,Harry Hudson,79.88,0.332,-7.963,0.337,0.186,0.643,26.666666666666668,0.0,45.0,28.333333333333332,2
No Good,Harry Hudson,99.063,0.39,-8.859,0.752,0.466,0.584,33.333333333333336,20.0,10.0,36.666666666666664,3
Quarter Life Crisis,Harry Hudson,108.019,0.66,-6.681,0.666,0.565,0.398,5.0,19.5,32.99999999999999,42.5,3
The Legend Of The Yellow Rose,Harry Hudson,76.014,0.519,-7.246,0.606,0.331,0.598,26.666666666666668,44.16666666666666,13.333333333333334,15.833333333333332,1
Whenimma,Harry Hudson,123.986,0.703,-5.963,0.619,0.482,0.0493,0.0,29.500000000000004,57.99999999999999,12.5,2
Yellow Lights,Harry Hudson,145.944,0.21,-10.811,0.444,0.306,0.844,16.666666666666664,20.0,50.0,13.333333333333334,2
Carolina,Harry Styles,121.986,0.673,-4.017,0.624,0.458,0.000569,10.0,49.5,38.0,2.5,1
Ever Since New York,Harry Styles,127.964,0.537,-6.761,0.389,0.383,0.2,0.0,0.0,80.0,20.0,2
From the Dining Table,Harry Styles,94.08,0.156,-16.288,0.671,0.201,0.804,55.99999999999999,20.0,16.0,8.0,0
Kiwi,Harry Styles,147.124,0.93,-2.631,0.375,0.491,0.00064,0.0,30.0,40.0,30.0,2
Meet Me in the Hallway,Harry Styles,104.252,0.383,-6.528,0.537,0.339,0.747,20.0,30.0,10.0,40.0,3
Only Angel,Harry Styles,114.036,0.842,-4.113,0.554,0.348,0.287,0.0,42.00000000000001,38.0,20.0,1
Sign of the Times,Harry Styles,119.972,0.595,-4.63,0.516,0.222,0.0275,10.0,47.5,20.0,22.5,1
Sweet Creature,Harry Styles,104.085,0.262,-8.541,0.427,0.228,0.746,16.666666666666664,10.0,35.0,38.33333333333333,3
Two Ghosts,Harry Styles,69.387,0.407,-7.095,0.386,0.456,0.234,0.0,0.0,75.0,25.0,2
A Belle to Remember,Hayley Kiyoko,113.049,0.836,-5.676,0.714,0.637,0.0564,0.0,42.00000000000001,48.0,10.0,2
Better Than Love,Hayley Kiyoko,97.951,0.683,-5.948,0.62,0.726,0.0218,0.0,29.500000000000004,57.99999999999999,12.5,2
Cliffs Edge,Hayley Kiyoko,79.982,0.601,-6.584,0.689,0.654,0.00196,10.0,39.5,27.999999999999996,22.5,1
Curious,Hayley Kiyoko,104.049,0.703,-5.986,0.788,0.442,0.0753,12.5,12.0,43.0,32.5,2
Ease My Mind,Hayley Kiyoko,99.024,0.864,-1.36,0.682,0.613,0.0443,5.0,42.00000000000001,38.0,15.0,1
Feeding the Fire,Hayley Kiyoko,112.037,0.87,-4.381,0.644,0.809,0.000115,5.0,32.0,48.0,15.0,2
Girls Like Girls,Hayley Kiyoko,142.027,0.701,-5.235,0.611,0.604,0.0109,10.0,49.5,38.0,2.5,1
Given It All,Hayley Kiyoko,102.499,0.807,-4.616,0.536,0.448,0.000342,0.0,42.00000000000001,38.0,20.0,1
Gravel To Tempo,Hayley Kiyoko,100.05,0.813,-5.015,0.582,0.361,0.0733,0.0,42.00000000000001,48.0,10.0,2
Hit & Run,Hayley Kiyoko,117.986,0.869,-4.429,0.708,0.799,0.00191,5.0,32.0,48.0,15.0,2
Let It Be,Hayley Kiyoko,79.959,0.834,-4.367,0.588,0.461,0.395,10.0,32.0,38.0,20.0,2
Maple,Hayley Kiyoko,180.051,0.812,-4.657,0.659,0.694,0.045,0.0,42.00000000000001,48.0,10.0,2
Molecules,Hayley Kiyoko,107.009,0.734,-5.635,0.505,0.185,0.0794,20.0,37.5,20.0,22.5,1
One Bad Night,Hayley Kiyoko,96.964,0.792,-5.48,0.614,0.41,0.0355,0.0,42.00000000000001,48.0,10.0,2
Palace,Hayley Kiyoko,74.992,0.795,-4.108,0.582,0.241,0.0108,0.0,42.00000000000001,48.0,10.0,2
Palm Dreams,Hayley Kiyoko,103.999,0.772,-5.169,0.654,0.452,0.122,0.0,42.00000000000001,48.0,10.0,2
Pretty Girl,Hayley Kiyoko,126.03,0.784,-6.524,0.68,0.411,0.23,10.0,32.0,38.0,20.0,2
Rich Youth,Hayley Kiyoko,108.012,0.872,-5.17,0.669,0.681,0.00354,5.0,32.0,48.0,15.0,2
Sleepover,Hayley Kiyoko,152.996,0.81,-7.222,0.537,0.547,0.142,0.0,22.000000000000004,27.999999999999996,50.0,3
This Side of Paradise,Hayley Kiyoko,121.976,0.673,-5.425,0.702,0.49,0.0355,0.0,59.5,38.0,2.5,1
Wanna Be Missed,Hayley Kiyoko,104.897,0.653,-5.645,0.588,0.18,0.127,0.0,49.5,38.0,12.5,1
Wild & Wicked World,Hayley Kiyoko,103.985,0.97,-5.4,0.587,0.593,0.0197,5.0,37.0,48.0,10.0,2
Hercules Theme,Hercules & Love Affair,105.988,0.644,-6.182,0.735,0.862,0.0215,10.0,22.000000000000004,32.99999999999999,35.0,3
The Buzz,Hermitude,140.943,0.583,-6.434,0.726,0.491,0.334,25.0,32.0,23.0,20.0,1
Believe It,Holl & Rush,126.067,0.951,-3.403,0.619,0.38,0.007,5.0,47.0,38.0,10.0,1
Okay,Holy Ghost!,110.997,0.637,-5.364,0.8,0.877,0.0131,10.0,42.00000000000001,32.99999999999999,15.0,1
Digital Animal,Honey Claws,99.994,0.603,-7.792,0.836,0.388,0.00208,42.5,22.000000000000004,8.0,27.500000000000004,0
"""Every 1s A Winner""",Hot Chocolate,107.943,0.604,-6.81,0.721,0.907,0.141,30.0,32.0,18.0,20.0,1
Hot Blur,How Sad,154.008,0.824,-8.569,0.683,0.918,0.0249,20.0,32.0,27.999999999999996,20.0,1
"""Words I Dont Remember""",How To Dress Well,80.004,0.213,-13.437,0.533,0.207,0.849,30.0,20.0,40.0,10.0,2
From Now On,Hugh Jackman,108.027,0.518,-10.383,0.516,0.0834,0.00483,10.0,27.500000000000004,10.0,52.5,3
The Greatest Show,Hugh Jackman,157.92,0.824,-7.36,0.417,0.4,0.000239,0.0,10.0,40.0,50.0,3
The Other Side,Hugh Jackman,153.99,0.795,-8.45,0.638,0.31,0.00433,15.0,32.0,23.0,30.0,1
Everybody Likes Something Good,Ify Jerry Crusade,99.407,0.745,-8.109,0.589,0.765,0.17,20.0,29.500000000000004,11.333333333333332,39.166666666666664,3
"""I Dont Sell Molly No More""",ILoveMakonnen,147.026,0.497,-5.309,0.74,0.067,0.00555,2.5,42.00000000000001,13.0,42.5,3
Maneuvering,ILoveMakonnen,130.025,0.773,-4.722,0.763,0.343,0.00705,20.0,32.0,43.0,5.0,2
Swerve,ILoveMakonnen,114.047,0.676,-4.502,0.812,0.38,0.0454,20.0,32.0,43.0,5.0,2
Trust Me Danny,ILoveMakonnen,142.053,0.833,-4.982,0.502,0.596,0.000472,10.0,30.0,30.0,30.0,1
Tuesday,ILoveMakonnen,140.163,0.664,-5.604,0.77,0.472,0.215,10.0,32.0,32.99999999999999,25.0,2
Bad Liar,Imagine Dragons,177.913,0.637,-6.993,0.383,0.0827,0.0722,10.0,0.0,30.0,60.0,3
Battle Cry,Imagine Dragons,130.055,0.901,-6.84,0.232,0.0392,0.0415,10.0,10.0,30.0,50.0,3
Believer,Imagine Dragons,124.949,0.78,-4.374,0.776,0.666,0.0622,20.0,32.0,43.0,5.0,2
Bleeding Out,Imagine Dragons,169.962,0.762,-4.072,0.289,0.337,0.0159,10.0,20.0,40.0,30.0,2
Cool Out,Imagine Dragons,143.929,0.718,-4.833,0.636,0.437,0.00483,10.0,49.5,38.0,2.5,1
Dancing In The Dark,Imagine Dragons,134.005,0.31,-10.026,0.688,0.624,0.786,43.49999999999999,20.0,6.0,30.5,0
Dream,Imagine Dragons,142.067,0.513,-7.724,0.379,0.108,0.643,41.666666666666664,0.0,35.0,23.333333333333332,0
I Bet My Life,Imagine Dragons,108.04,0.659,-8.18,0.545,0.599,0.367,10.0,39.5,27.999999999999996,22.5,1
I・ll Make It Up To You,Imagine Dragons,177.007,0.674,-7.488,0.328,0.129,0.00767,10.0,24.0,16.0,50.0,3
Machine,Imagine Dragons,81.045,0.679,-5.278,0.638,0.596,0.0016,10.0,49.5,38.0,2.5,1
Monster,Imagine Dragons,179.957,0.768,-5.431,0.483,0.405,0.209,0.0,20.0,40.0,40.0,2
Mouth Of The River,Imagine Dragons,96.014,0.907,-7.015,0.483,0.296,0.00183,5.0,5.0,20.0,70.0,3
Natural,Imagine Dragons,100.0,0.611,-6.112,0.704,0.22,0.217,0.0,39.5,38.0,22.5,1
Next To Me,Imagine Dragons,169.497,0.672,-4.497,0.301,0.384,0.28,43.33333333333334,10.0,36.666666666666664,10.0,0
Not Today,Imagine Dragons,123.495,0.386,-7.261,0.463,0.053,0.565,21.666666666666664,10.0,40.0,28.333333333333332,2
On Top Of The World,Imagine Dragons,99.881,0.924,-5.587,0.588,0.771,0.078,5.0,37.0,48.0,10.0,2
Only,Imagine Dragons,104.997,0.803,-5.029,0.691,0.424,0.015,0.0,42.00000000000001,48.0,10.0,2
Radioactive,Imagine Dragons,136.382,0.793,-3.699,0.457,0.195,0.114,0.0,30.0,30.0,40.0,3
Real Life,Imagine Dragons,195.489,0.564,-7.99,0.262,0.13,0.0147,10.0,0.0,40.0,50.0,3
Roots,Imagine Dragons,157.861,0.889,-5.411,0.63,0.639,0.691,63.33333333333333,5.0,31.666666666666664,0.0,0
Second Chances,Imagine Dragons,171.059,0.567,-9.131,0.401,0.362,0.171,16.0,4.0,23.333333333333332,56.666666666666664,3
Shots,Imagine Dragons,120.012,0.784,-7.128,0.735,0.582,0.449,35.0,12.0,32.99999999999999,20.0,0
Thunder,Imagine Dragons,167.997,0.822,-4.833,0.605,0.288,0.00671,0.0,42.00000000000001,48.0,10.0,2
Walking The Wire,Imagine Dragons,100.008,0.761,-5.339,0.54,0.147,0.0163,0.0,42.00000000000001,38.0,20.0,1
Warriors,Imagine Dragons,78.086,0.851,-6.238,0.365,0.309,0.0964,0.0,10.0,40.0,50.0,3
West Coast,Imagine Dragons,104.989,0.715,-6.18,0.672,0.677,0.581,20.0,27.500000000000004,30.0,22.5,2
Whatever It Takes,Imagine Dragons,134.945,0.655,-5.021,0.672,0.556,0.0362,0.0,59.5,38.0,2.5,1
Who We Are,Imagine Dragons,173.954,0.656,-7.088,0.407,0.39,0.00746,10.0,0.0,30.0,60.0,3
Giants,Iselin Solheim,120.812,0.705,-7.132,0.495,0.4,0.19,0.0,10.0,40.0,50.0,3
Oracle,Iselin Solheim,105.004,0.578,-7.395,0.666,0.239,0.422,11.666666666666666,19.5,43.0,25.833333333333336,2
The Wizard of Us,Iselin Solheim,143.949,0.397,-5.698,0.35,0.226,0.123,0.0,10.0,45.0,45.0,2
"""Whats Happening""",Iselin Solheim,179.786,0.677,-4.715,0.359,0.286,0.474,21.66666666666667,21.666666666666664,36.666666666666664,20.0,2
Mi Gente,J Balvin,104.666,0.704,-4.838,0.548,0.288,0.0168,10.0,49.5,38.0,2.5,1
Grenade,Jack Back,124.011,0.805,-7.309,0.699,0.322,0.0145,10.0,42.00000000000001,18.0,30.0,1
Survivor,Jack Back,125.008,0.87,-3.303,0.715,0.305,0.00975,5.0,42.00000000000001,38.0,15.0,1
Black Sheep,Jacob Lee,121.952,0.681,-4.331,0.628,0.185,0.0188,10.0,49.5,38.0,2.5,1
Breadcrumbs,Jacob Lee,153.69,0.464,-7.024,0.355,0.243,0.631,41.666666666666664,0.0,45.0,13.333333333333334,2
Chariot,Jacob Lee,66.604,0.548,-6.54,0.505,0.298,0.105,10.0,17.5,30.0,42.5,3
Conscience,Jacob Lee,164.979,0.478,-7.658,0.392,0.136,0.227,24.0,0.0,61.0,15.0,2
Cursed,Jacob Lee,126.955,0.473,-6.076,0.488,0.215,0.385,2.5,24.666666666666668,43.33333333333333,29.500000000000004,2
Demons,Jacob Lee,157.919,0.537,-4.392,0.438,0.286,0.153,0.0,36.666666666666664,43.33333333333333,20.0,2
Ghost,Jacob Lee,53.27,0.539,-6.202,0.267,0.168,0.193,23.333333333333332,6.666666666666667,50.0,20.0,2
Heartstrings,Jacob Lee,110.021,0.641,-7.622,0.558,0.322,0.344,6.666666666666667,39.5,18.0,35.833333333333336,1
I Belong to You,Jacob Lee,118.207,0.497,-7.888,0.563,0.144,0.335,2.5,39.5,38.0,20.0,1
I Just Know,Jacob Lee,117.95,0.578,-5.085,0.553,0.328,0.0209,10.0,56.16666666666668,31.333333333333336,2.5,1
I Still Know You,Jacob Lee,126.112,0.546,-6.893,0.477,0.124,0.0735,0.0,0.0,50.0,50.0,2
Nevermind,Jacob Lee,93.847,0.845,-4.121,0.467,0.377,0.0179,0.0,20.0,40.0,40.0,2
Oceans,Jacob Lee,79.99,0.715,-4.868,0.44,0.304,0.141,10.0,20.0,50.0,20.0,2
